"x","y"
"原则/Na/XIN_CMN_20030812_wpr/19484",-0.0616054380480888,-0.0208101028792744
"规范/Na/XIN_CMN_20030426_wpr/31711",0.00272483736203541,-0.0213847581804493
"原则/Na/CNA_CMN_20001114_wpr/17905",-0.0356091363511633,0.0239580885632413
"标准/Na/ZBN_CMN_20030924_wpr/24143",0.0383552565437016,-0.0392708030724895
"原则/Na/ZBN_CMN_20030825_wpr/68198",-0.0482952428890887,-0.0514702871277687
"原则/Na/CNA_CMN_20001227_wpr/57412",0.0277224349751955,0.176449420684233
"原则/Na/CNA_CMN_20030412_wpr/10264",-0.0540640865799797,-0.00972601927045007
"原则/Na/XIN_CMN_20030411_wpr/67262",-0.0181840712580457,0.073974705345509
"原则/Na/ZBN_CMN_20010108_wpr/2855",-0.0822008464658908,0.0404788784966729
"原则/Na/XIN_CMN_20010122_wpr/24088",-0.0296255712746541,0.0292037103065933
"准则/Na/ZBN_CMN_20030504_wpr/73238",0.00396379359356509,0.0146840066031141
"标准/Na/ZBN_CMN_20001017_wpr/8386",0.0770562131541358,-0.241704144310794
"规范/Na/CNA_CMN_20010113_wpr/46416",0.021554694535108,-0.0323460068082562
"原则/Na/CNA_CMN_20001227_wpr/145540",-0.0830057646548943,0.0909119434284713
"标准/Na/CNA_CMN_20010116_wpr/111762",0.014859587781386,0.128104299634145
"原则/Na/CNA_CMN_20001224_wpr/5554",-0.0306790102873998,0.0319581292624752
"原则/Na/XIN_CMN_20010105_wpr/48947",-0.00995041005579287,0.0225991197058117
"原则/Na/CNA_CMN_20001212_wpr/148531",-0.016782686398001,0.0202012566859938
"规范/Na/XIN_CMN_20030502_wpr/14571",-0.0118858129628542,-0.00770700968332706
"原则/Na/CNA_CMN_20030725_wpr/6220",-0.0407230169022439,0.0133271309680138
"规范/Na/CNA_CMN_20001124_wpr/47525",0.00701556432333076,-0.0425506942439229
"规范/Na/CNA_CMN_20001024_wpr/75057",-0.0036819352248419,-0.0412718045648585
"规范/Na/CNA_CMN_20010115_wpr/68985",-0.0138737620493342,-0.00400998393908871
"原则/Na/ZBN_CMN_20030616_wpr/2824",-0.226740764251934,0.0715919857305697
"原则/Na/XIN_CMN_20030702_wpr/12705",-0.0508217657601793,-0.000603882196469772
"标准/Na/XIN_CMN_20030716_wpr/8528",0.0165256731511687,0.0203127437829851
"标准/Na/ZBN_CMN_20030416_wpr/81760",-0.000282715035707241,-0.0182819216526885
"标准/Na/XIN_CMN_20001014_wpr/51701",0.0324922838007933,-0.0322417787969482
"标准/Na/CNA_CMN_20010125_wpr/14295",-0.159155258489236,0.0147042293552395
"规范/Na/XIN_CMN_20030808_wpr/5411",0.0222730109324805,-0.00210086747347889
"规范/Na/XIN_CMN_20001126_wpr/34822",-0.0152556703782775,0.00619899912196145
"原则/Na/XIN_CMN_20001024_wpr/67569",-0.0588402120799077,0.0255778533100827
"标准/Na/XIN_CMN_20030408_wpr/62256",0.0790318940908682,0.0360963940712815
"标准/Na/CNA_CMN_20001030_wpr/49013",0.0551708172645769,-0.00462896074980251
"规范/Na/CNA_CMN_20001221_wpr/18924",-0.0264871074911417,-0.00275299678058805
"标准/Na/XIN_CMN_20001210_wpr/56406",0.041110781834216,-0.0233204984259627
"原则/Na/CNA_CMN_20001108_wpr/78765",-0.0076690950007891,0.0199753372622536
"标准/Na/CNA_CMN_20001103_wpr/84043",0.274721127018946,-0.447866917765427
"标准/Na/XIN_CMN_20030604_wpr/25494",0.0294966411830293,-0.00288321156051456
"原则/Na/CNA_CMN_20010122_wpr/69665",-0.0367127766025752,0.0411119283144678
"标准/Na/ZBN_CMN_20030613_wpr/56281",0.0411363330108319,-0.216597071395949
"规范/Na/XIN_CMN_20030706_wpr/25622",-0.00351862772019052,-0.0182290049845028
"标准/Na/CNA_CMN_20001101_wpr/12397",0.10548825140608,0.130390410547245
"标准/Na/XIN_CMN_20010131_wpr/57854",0.0841978959209142,0.0839603452194292
"标准/Na/XIN_CMN_20030801_wpr/22140",0.111917276626963,0.0530710653280583
"标准/Na/XIN_CMN_20001212_wpr/19036",0.0403311381104768,0.0074804363564965
"原则/Na/ZBN_CMN_20030919_wpr/32408",-0.0507024194404422,0.0555973297704139
"标准/Na/XIN_CMN_20030805_wpr/6970",0.00120834323595092,-0.0405896609053603
"原则/Na/XIN_CMN_20030521_wpr/59165",-0.0161356545844771,-0.0991460647328207
"规范/Na/XIN_CMN_20001027_wpr/13891",-0.0101142563642459,-0.00129627461973231
"标准/Na/ZBN_CMN_20010123_wpr/8106",0.0354524531826863,0.069232762361983
