"x","y"
"商业/Na/CNA_CMN_20001028_wpr/10531",-0.0469589103802668,-0.0579508619750417
"贸易/Na/ZBN_CMN_20010104_wpr/10316",-0.0683138407715693,-0.0558583661413172
"交易/Na/CNA_CMN_20001106_wpr/12174",0.0315963738249725,-0.0424182406371859
"贸易/Na/XIN_CMN_20030605_wpr/52673",-0.0505159026283274,0.0158519924582007
"商业/Na/XIN_CMN_20030509_wpr/73351",-0.055558120546553,-0.112720888335155
"交易/Na/CNA_CMN_20010119_wpr/11367",0.0334220069892327,-0.0542957371109312
"交易/Na/XIN_CMN_20001215_wpr/15094",0.138989180209748,-0.113749457070121
"交易/Na/ZBN_CMN_20030604_wpr/7759",0.05672146498151,-0.0239066622377207
"商业/Na/CNA_CMN_20030719_wpr/10533",0.00338821826291488,0.0559705889859586
"交易/Na/ZBN_CMN_20030524_wpr/23988",0.067631099039988,-0.144592581324448
"买卖/Na/CNA_CMN_20010108_wpr/140811",0.0799907508720257,-0.0124362990752937
"贸易/Na/XIN_CMN_20001024_wpr/80620",-0.0767954255172167,-0.0426832910395282
"贸易/Na/XIN_CMN_20030902_wpr/37601",-0.0204415044169517,0.0375702922226797
"交易/Na/CNA_CMN_20010116_wpr/128755",-0.0285730256230247,-0.189246489843668
"生意/Na/CNA_CMN_20030510_wpr/12169",0.0756865098721122,0.0366316917946583
"交易/Na/CNA_CMN_20010110_wpr/132726",0.0053104833875687,0.0015999455882255
"交易/Na/ZBN_CMN_20001228_wpr/33766",0.121785723098412,-0.176428519856415
"交易/Na/CNA_CMN_20010101_wpr/93781",0.0277154680598707,-0.0448086810299693
"贸易/Na/ZBN_CMN_20010110_wpr/12549",-0.0282980223865949,0.0521704903703885
"交易/Na/XIN_CMN_20001226_wpr/29790",0.0315082932539567,-0.0563342377292492
"贸易/Na/XIN_CMN_20030716_wpr/39199",-0.0878954435463083,0.00810717887889912
"贸易/Na/XIN_CMN_20030702_wpr/43691",-0.174742334638714,-0.0852389613905768
"贸易/Na/XIN_CMN_20030903_wpr/40221",-0.0212563824567956,0.0340096725389898
"商业/Na/XIN_CMN_20030410_wpr/22892",-0.00352519805235807,-0.065591659493848
"交易/Na/ZBN_CMN_20030925_wpr/71126",0.0350997448881522,-0.100398230178925
"贸易/Na/CNA_CMN_20030531_wpr/1988",-0.146056405131207,0.175367373845567
"贸易/Na/XIN_CMN_20001228_wpr/15041",-0.0163956450447715,0.00728701317554196
"生意/Na/ZBN_CMN_20030416_wpr/78538",0.0736920206361757,0.0191884765923084
"生意/Na/XIN_CMN_20010123_wpr/39284",0.252376186016929,-0.0220672483922118
"生意/Na/XIN_CMN_20010123_wpr/41409",0.239327520196003,-0.0113272825926324
"贸易/Na/ZBN_CMN_20001016_wpr/18513",-0.0840363399756939,-0.0627359579293993
"交易/Na/XIN_CMN_20030416_wpr/23361",-0.0869238682453888,-0.0948266738602199
"贸易/Na/CNA_CMN_20001214_wpr/67958",-0.00306018542208383,0.0380883534111087
"商业/Na/ZBN_CMN_20001004_wpr/33220",0.0307923256326797,0.0692243305563258
"贸易/Na/XIN_CMN_20030730_wpr/14427",-0.0568997650671633,0.0560596742892303
"生意/Na/ZBN_CMN_20030928_wpr/939",0.210418627721345,0.0975219364511367
"交易/Na/CNA_CMN_20001031_wpr/147906",-0.0138965675864143,-0.130181049754479
"商业/Na/ZBN_CMN_20001208_wpr/5313",-0.0545724136532735,-0.00920447427134317
"贸易/Na/CNA_CMN_20010131_wpr/102661",-0.0331432544947153,0.0472877565433415
"交易/Na/XIN_CMN_20001128_wpr/32566",-0.000665869498692565,-0.0110187584802658
"贸易/Na/XIN_CMN_20030406_wpr/2954",-0.0333469455340192,0.00881425780826544
"贸易/Na/ZBN_CMN_20030603_wpr/30323",-0.0169148100486494,-0.0116217482386501
"商业/Na/ZBN_CMN_20001026_wpr/35187",-0.0672229810495976,-0.0242114641137091
"贸易/Na/CNA_CMN_20001209_wpr/67650",-0.0365795620513101,0.0716244389507359
"贸易/Na/CNA_CMN_20030628_wpr/14119",-0.0990121874561402,-0.0129013939191065
"贸易/Na/CNA_CMN_20001007_wpr/58185",-0.0274201640901254,0.0138141699868133
"商业/Na/XIN_CMN_20030705_wpr/54311",-0.0559665758473492,-0.0508188354728567
"贸易/Na/CNA_CMN_20030711_wpr/9467",-0.0124913543059409,0.0760702049671764
"交易/Na/ZBN_CMN_20030715_wpr/87820",0.0953233296712206,-0.0651766686787397
"贸易/Na/XIN_CMN_20030923_wpr/14919",-0.138854014009043,0.00901893461498426
